update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
509,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.04944109916687012,32576,1.7317702770233154,1.3448588848114014,0.11264872550964355,0.2612832486629486,0.1299373209476471,,,,,,,,,,,
510,0.17765624821186066,0.17765624821186066,MoE-sBOED,0.04973936080932617,32640,1.707959532737732,1.3432185649871826,0.11359577625989914,0.26306766271591187,0.13002939522266388,,,,,,,,,,,
511,0.18843749165534973,0.18843749165534973,MoE-sBOED,0.04910445213317871,32704,1.766884207725525,1.3399871587753296,0.11441097408533096,0.2667572498321533,0.13014912605285645,,,,,,,,,,,
512,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.04986977577209473,32768,1.739978551864624,1.3388484716415405,0.11477705091238022,0.26600390672683716,0.13023672997951508,,,,,,,,,,,
513,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.04893183708190918,32832,1.6474274396896362,1.3470438718795776,0.11954709142446518,0.2666245698928833,0.1302521973848343,,,,,,,,,,,
514,0.1785937398672104,0.1785937398672104,MoE-sBOED,0.04847145080566406,32896,1.9283103942871094,1.3429460525512695,0.11476787179708481,0.27487218379974365,0.13020701706409454,,,,,,,,,,,
515,0.19078126549720764,0.19078126549720764,MoE-sBOED,0.04972410202026367,32960,2.0306432247161865,1.3464674949645996,0.11248265206813812,0.2722577750682831,0.13022053241729736,,,,,,,,,,,
516,0.16640624403953552,0.16640624403953552,MoE-sBOED,0.04910755157470703,33024,1.817978858947754,1.3523029088974,0.11889670044183731,0.27763646841049194,0.13038799166679382,,,,,,,,,,,
517,0.1720312535762787,0.1720312535762787,MoE-sBOED,0.049428462982177734,33088,1.7257812023162842,1.3538663387298584,0.1193835586309433,0.2832905650138855,0.13048741221427917,,,,,,,,,,,
518,0.18187500536441803,0.18187500536441803,MoE-sBOED,0.04891014099121094,33152,1.8728173971176147,1.3483169078826904,0.11249823123216629,0.2804020643234253,0.1305416375398636,,,,,,,,,,,
519,0.17578125,0.17578125,MoE-sBOED,0.04909563064575195,33216,1.8983769416809082,1.3502025604248047,0.11188308149576187,0.2835257947444916,0.1305728405714035,,,,,,,,,,,
520,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.04879331588745117,33280,1.8216700553894043,1.3510831594467163,0.11210513114929199,0.28976523876190186,0.13062222301959991,,,,,,,,,,,
521,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.049280643463134766,33344,1.7868613004684448,1.3506563901901245,0.11317270249128342,0.29493606090545654,0.13069020211696625,,,,,,,,,,,
522,0.18937501311302185,0.18937501311302185,MoE-sBOED,0.048880577087402344,33408,1.847125768661499,1.3526625633239746,0.10995440930128098,0.29632118344306946,0.13076233863830566,,,,,,,,,,,
523,0.18187500536441803,0.18187500536441803,MoE-sBOED,0.04912972450256348,33472,1.7613632678985596,1.354349136352539,0.11198340356349945,0.30118468403816223,0.13083003461360931,,,,,,,,,,,
524,0.1654687523841858,0.1654687523841858,MoE-sBOED,0.04763174057006836,33536,1.9232070446014404,1.3551065921783447,0.1075618639588356,0.3009403944015503,0.13081374764442444,,,,,,,,,,,
525,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.04915976524353027,33600,1.937849998474121,1.3567203283309937,0.10687009245157242,0.29862233996391296,0.13072457909584045,0.19078125,0.07765625000000001,6,1.320415676963898,0.046875,0.0078125,1,0.000234375,100.07765625,0,required
526,0.18703125417232513,0.18703125417232513,MoE-sBOED,0.046157121658325195,33664,2.2137417793273926,1.3571003675460815,0.09740709513425827,0.28530973196029663,0.13063335418701172,,,,,,,,,,,
527,0.1940625011920929,0.1940625011920929,MoE-sBOED,0.047069549560546875,33728,2.133864402770996,1.358384370803833,0.10372985154390335,0.28527188301086426,0.13064247369766235,,,,,,,,,,,
528,0.18984374403953552,0.18984374403953552,MoE-sBOED,0.04877066612243652,33792,2.03908109664917,1.357863426208496,0.10373499244451523,0.28925034403800964,0.13073325157165527,,,,,,,,,,,
529,0.18703123927116394,0.18703123927116394,MoE-sBOED,0.049191951751708984,33856,1.8929790258407593,1.3574912548065186,0.10794951766729355,0.29821544885635376,0.13080766797065735,,,,,,,,,,,
530,0.19499999284744263,0.19499999284744263,MoE-sBOED,0.04915356636047363,33920,1.9065361022949219,1.3546597957611084,0.10785353183746338,0.30198177695274353,0.13088935613632202,,,,,,,,,,,
531,0.1889062523841858,0.1889062523841858,MoE-sBOED,0.04973554611206055,33984,1.7185897827148438,1.352734923362732,0.11448854953050613,0.31645360589027405,0.13092127442359924,,,,,,,,,,,
532,0.16593749821186066,0.16593749821186066,MoE-sBOED,0.04994392395019531,34048,1.90651535987854,1.3512227535247803,0.10907912999391556,0.3106187582015991,0.13090771436691284,,,,,,,,,,,
533,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.04911017417907715,34112,1.8580596446990967,1.3481687307357788,0.1101282611489296,0.32220256328582764,0.13091668486595154,,,,,,,,,,,
534,0.1626562476158142,0.1626562476158142,MoE-sBOED,0.04892754554748535,34176,1.8051645755767822,1.3467636108398438,0.1140119805932045,0.32840561866760254,0.13091804087162018,,,,,,,,,,,
535,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.04870915412902832,34240,1.9748401641845703,1.3488948345184326,0.10929761081933975,0.31528976559638977,0.1309211552143097,,,,,,,,,,,
536,0.19593749940395355,0.19593749940395355,MoE-sBOED,0.04837608337402344,34304,1.9815492630004883,1.3491606712341309,0.10693484544754028,0.31387412548065186,0.13094551861286163,,,,,,,,,,,
537,0.16640624403953552,0.16640624403953552,MoE-sBOED,0.04971122741699219,34368,1.6838982105255127,1.348315954208374,0.11646641790866852,0.3266618251800537,0.13097283244132996,,,,,,,,,,,
538,0.19640624523162842,0.19640624523162842,MoE-sBOED,0.05008435249328613,34432,1.819922924041748,1.3539131879806519,0.1082044169306755,0.30628126859664917,0.13099771738052368,,,,,,,,,,,
539,0.17906250059604645,0.17906250059604645,MoE-sBOED,0.04961657524108887,34496,1.6612977981567383,1.3583507537841797,0.1122952550649643,0.30480533838272095,0.13101579248905182,,,,,,,,,,,
540,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.04958152770996094,34560,1.6211824417114258,1.3600672483444214,0.11196652799844742,0.29847604036331177,0.13101978600025177,,,,,,,,,,,
541,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.04961037635803223,34624,1.612955093383789,1.3616083860397339,0.11271760612726212,0.2920974791049957,0.13108500838279724,,,,,,,,,,,
542,0.17671875655651093,0.17671875655651093,MoE-sBOED,0.04967546463012695,34688,1.5596126317977905,1.3624258041381836,0.11264295130968094,0.2895561456680298,0.13115008175373077,,,,,,,,,,,
543,0.1889062523841858,0.1889062523841858,MoE-sBOED,0.049047231674194336,34752,1.7832553386688232,1.364672064781189,0.10761089622974396,0.2821359634399414,0.13116542994976044,,,,,,,,,,,
544,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.04891824722290039,34816,1.8371832370758057,1.365274429321289,0.10519822686910629,0.2798588275909424,0.13114240765571594,,,,,,,,,,,
545,0.17906248569488525,0.17906248569488525,MoE-sBOED,0.04889822006225586,34880,1.6992425918579102,1.3663809299468994,0.10839009284973145,0.2841813266277313,0.13110393285751343,,,,,,,,,,,
546,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.04845571517944336,34944,1.8513896465301514,1.3669604063034058,0.10670964419841766,0.28208014369010925,0.13105176389217377,,,,,,,,,,,
547,0.16640624403953552,0.16640624403953552,MoE-sBOED,0.049314260482788086,35008,1.8022688627243042,1.3670289516448975,0.10887065529823303,0.2893858551979065,0.13101112842559814,,,,,,,,,,,
548,0.19500000774860382,0.19500000774860382,MoE-sBOED,0.04905366897583008,35072,2.000051736831665,1.3669376373291016,0.10541413724422455,0.28864121437072754,0.1309751719236374,,,,,,,,,,,
549,0.19499999284744263,0.19499999284744263,MoE-sBOED,0.04899430274963379,35136,2.007593870162964,1.368735671043396,0.10304302722215652,0.2870175540447235,0.1309211105108261,,,,,,,,,,,
550,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.049315452575683594,35200,2.118532657623291,1.369705080986023,0.10085131973028183,0.2833433747291565,0.13088582456111908,0.19031250000000002,0.07718749999999999,10,1.0580272679473595,0.078125,0.0078125,1,0.000234375,100.0771875,0,required
551,0.18843750655651093,0.18843750655651093,MoE-sBOED,0.04635810852050781,35264,2.108656883239746,1.3698539733886719,0.10082878172397614,0.2833530306816101,0.13086062669754028,,,,,,,,,,,
552,0.17671874165534973,0.17671874165534973,MoE-sBOED,0.04714012145996094,35328,2.091452121734619,1.3706029653549194,0.10077878087759018,0.28220829367637634,0.13085542619228363,,,,,,,,,,,
553,0.16218751668930054,0.16218751668930054,MoE-sBOED,0.04910850524902344,35392,1.9902117252349854,1.3706797361373901,0.10180108994245529,0.28291305899620056,0.1308867335319519,,,,,,,,,,,
554,0.17578125,0.17578125,MoE-sBOED,0.04950571060180664,35456,2.046982765197754,1.369931697845459,0.10237298160791397,0.28382202982902527,0.13089177012443542,,,,,,,,,,,
555,0.17015625536441803,0.17015625536441803,MoE-sBOED,0.04893994331359863,35520,2.001753330230713,1.3699349164962769,0.10066922008991241,0.27800458669662476,0.13094903528690338,,,,,,,,,,,
556,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.04891061782836914,35584,1.9945485591888428,1.369899034500122,0.10179897397756577,0.2739163637161255,0.13103973865509033,,,,,,,,,,,
557,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.04943490028381348,35648,1.8576349020004272,1.3698740005493164,0.10415235161781311,0.2725251317024231,0.13114388287067413,,,,,,,,,,,
558,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.04952049255371094,35712,1.8794969320297241,1.3696136474609375,0.10158339142799377,0.2679924964904785,0.1312105357646942,,,,,,,,,,,
559,0.18046873807907104,0.18046873807907104,MoE-sBOED,0.04885578155517578,35776,2.0028295516967773,1.3700298070907593,0.09641364216804504,0.26913607120513916,0.13119706511497498,,,,,,,,,,,
560,0.18421874940395355,0.18421874940395355,MoE-sBOED,0.04836845397949219,35840,1.9013007879257202,1.3688573837280273,0.09870622307062149,0.2759116590023041,0.13120843470096588,,,,,,,,,,,
561,0.18984374403953552,0.18984374403953552,MoE-sBOED,0.0490877628326416,35904,1.905449628829956,1.3685572147369385,0.09839566797018051,0.2812497019767761,0.13121196627616882,,,,,,,,,,,
562,0.1875,0.1875,MoE-sBOED,0.04958057403564453,35968,1.9617112874984741,1.367773413658142,0.09508410841226578,0.2816406488418579,0.13120178878307343,,,,,,,,,,,
563,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.04964447021484375,36032,1.7834887504577637,1.3675060272216797,0.10065110772848129,0.2851065397262573,0.1312171071767807,,,,,,,,,,,
564,0.18984374403953552,0.18984374403953552,MoE-sBOED,0.0489654541015625,36096,1.846814513206482,1.3667104244232178,0.09930894523859024,0.2763180434703827,0.13124676048755646,,,,,,,,,,,
565,0.18515624105930328,0.18515624105930328,MoE-sBOED,0.04878807067871094,36160,2.042295455932617,1.3672637939453125,0.09172148257493973,0.27477139234542847,0.13123880326747894,,,,,,,,,,,
566,0.19640624523162842,0.19640624523162842,MoE-sBOED,0.04942464828491211,36224,1.908659815788269,1.3676848411560059,0.09557268768548965,0.2832846939563751,0.13121503591537476,,,,,,,,,,,
567,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.04879617691040039,36288,2.1616311073303223,1.369138240814209,0.08962632715702057,0.2830813229084015,0.13124939799308777,,,,,,,,,,,
568,0.1926562488079071,0.1926562488079071,MoE-sBOED,0.048383474349975586,36352,1.9518821239471436,1.3675696849822998,0.09482836723327637,0.2860710620880127,0.13122840225696564,,,,,,,,,,,
569,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.04941082000732422,36416,1.967018485069275,1.3688254356384277,0.091117262840271,0.2866308093070984,0.1312192976474762,,,,,,,,,,,
570,0.17531250417232513,0.17531250417232513,MoE-sBOED,0.04905343055725098,36480,1.872476577758789,1.3685944080352783,0.09336524456739426,0.28496450185775757,0.131225124001503,,,,,,,,,,,
571,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.04891085624694824,36544,2.0697388648986816,1.370504379272461,0.08752743899822235,0.2800809144973755,0.131162628531456,,,,,,,,,,,
572,0.19453124701976776,0.19453124701976776,MoE-sBOED,0.04923844337463379,36608,2.0494093894958496,1.37186861038208,0.08714118599891663,0.2778202295303345,0.1310644894838333,,,,,,,,,,,
573,0.17531248927116394,0.17531248927116394,MoE-sBOED,0.04909157752990723,36672,2.0946669578552246,1.372922420501709,0.08405401557683945,0.2725302577018738,0.1310342401266098,,,,,,,,,,,
574,0.17624999582767487,0.17624999582767487,MoE-sBOED,0.04981875419616699,36736,2.0531492233276367,1.373201608657837,0.0857103168964386,0.26717570424079895,0.1310759335756302,,,,,,,,,,,
575,0.19171875715255737,0.19171875715255737,MoE-sBOED,0.049936532974243164,36800,2.141742467880249,1.3741867542266846,0.08576688915491104,0.2643146216869354,0.13112638890743256,0.191953125,0.092109375,5,0.7606987794647636,0.0390625,0.0234375,1,0.00140625,100.092109375,0,required
576,0.16500000655651093,0.16500000655651093,MoE-sBOED,0.046253204345703125,36864,1.9852142333984375,1.373836874961853,0.08663488924503326,0.2602962851524353,0.13112911581993103,,,,,,,,,,,
577,0.19453124701976776,0.19453124701976776,MoE-sBOED,0.04695868492126465,36928,2.0951366424560547,1.3732837438583374,0.08250673860311508,0.2554998993873596,0.1311391443014145,,,,,,,,,,,
578,0.19078125059604645,0.19078125059604645,MoE-sBOED,0.04855084419250488,36992,2.0080182552337646,1.3721603155136108,0.08601628243923187,0.2612229883670807,0.1311628371477127,,,,,,,,,,,
579,0.19921875,0.19921875,MoE-sBOED,0.04896998405456543,37056,1.9749865531921387,1.372786521911621,0.08744309097528458,0.26041480898857117,0.13117194175720215,,,,,,,,,,,
580,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.048923492431640625,37120,1.8063825368881226,1.3713420629501343,0.08948288857936859,0.27136871218681335,0.1311967521905899,,,,,,,,,,,
581,0.18046876788139343,0.18046876788139343,MoE-sBOED,0.04918217658996582,37184,1.9099156856536865,1.3722906112670898,0.08622071892023087,0.2628885507583618,0.13117149472236633,,,,,,,,,,,
582,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.04868459701538086,37248,2.007617950439453,1.3731521368026733,0.08384011685848236,0.25845271348953247,0.1310807168483734,,,,,,,,,,,
583,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.049089670181274414,37312,2.0090126991271973,1.3731508255004883,0.08396591246128082,0.2630133628845215,0.13098680973052979,,,,,,,,,,,
584,0.18656249344348907,0.18656249344348907,MoE-sBOED,0.04946398735046387,37376,2.0986621379852295,1.3721234798431396,0.07853064686059952,0.2614681124687195,0.13096608221530914,,,,,,,,,,,
585,0.18421874940395355,0.18421874940395355,MoE-sBOED,0.04950380325317383,37440,1.87425696849823,1.3733279705047607,0.08477025479078293,0.2685379981994629,0.13107094168663025,,,,,,,,,,,
586,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.051007986068725586,37504,1.9115098714828491,1.3751561641693115,0.08518163114786148,0.26289886236190796,0.13115237653255463,,,,,,,,,,,
587,0.1978124976158142,0.1978124976158142,MoE-sBOED,0.06474089622497559,37568,1.8601124286651611,1.374212622642517,0.0881829559803009,0.2629026174545288,0.13121668994426727,,,,,,,,,,,
588,0.1875,0.1875,MoE-sBOED,0.0502924919128418,37632,1.8947619199752808,1.3749568462371826,0.09321815520524979,0.25791531801223755,0.13128060102462769,,,,,,,,,,,
589,0.16875001788139343,0.16875001788139343,MoE-sBOED,0.04861903190612793,37696,1.904359221458435,1.3746569156646729,0.09270502626895905,0.26477640867233276,0.1313270479440689,,,,,,,,,,,
590,0.17015624046325684,0.17015624046325684,MoE-sBOED,0.04924941062927246,37760,1.840787649154663,1.3748037815093994,0.09885521978139877,0.26289480924606323,0.1313939392566681,,,,,,,,,,,
591,0.16968750953674316,0.16968750953674316,MoE-sBOED,0.04891371726989746,37824,1.8793234825134277,1.374977946281433,0.09899917989969254,0.2657707929611206,0.13150523602962494,,,,,,,,,,,
592,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.04839491844177246,37888,1.9113147258758545,1.3752851486206055,0.10073655098676682,0.2652122974395752,0.13161422312259674,,,,,,,,,,,
593,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.04938817024230957,37952,1.7936136722564697,1.3756277561187744,0.10580309480428696,0.25481051206588745,0.13166899979114532,,,,,,,,,,,
594,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.049550533294677734,38016,1.8949744701385498,1.3760517835617065,0.10416330397129059,0.25228679180145264,0.13173572719097137,,,,,,,,,,,
595,0.18281251192092896,0.18281251192092896,MoE-sBOED,0.04940605163574219,38080,1.8343043327331543,1.373284101486206,0.10387776792049408,0.26302647590637207,0.13181795179843903,,,,,,,,,,,
596,0.17812500894069672,0.17812500894069672,MoE-sBOED,0.04882502555847168,38144,1.7630823850631714,1.3736815452575684,0.10769292712211609,0.26899588108062744,0.1319049745798111,,,,,,,,,,,
597,0.1795312613248825,0.20921877026557922,MoE-sBOED,0.04872584342956543,38208,1.7800424098968506,1.374635100364685,0.10882547497749329,0.267853319644928,0.13190774619579315,,,,,,,,,,,
598,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.049011945724487305,38272,1.7651381492614746,1.3728468418121338,0.10931427031755447,0.27270400524139404,0.13191793859004974,,,,,,,,,,,
599,0.1875,0.1875,MoE-sBOED,0.0485682487487793,38336,1.8295401334762573,1.373173475265503,0.10535667836666107,0.27259528636932373,0.13194672763347626,,,,,,,,,,,
600,0.19453124701976776,0.19453124701976776,MoE-sBOED,0.04909110069274902,38400,1.7218999862670898,1.3719209432601929,0.1095956563949585,0.27790409326553345,0.1319499909877777,0.183515625,0.07039062500000001,5,1.1581861666525353,0.0390625,0.0078125,1,0.000234375,100.070390625,0,required
601,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.04643607139587402,38464,1.7664196491241455,1.371762990951538,0.1049007773399353,0.27747589349746704,0.13197462260723114,,,,,,,,,,,
602,0.17578125,0.17578125,MoE-sBOED,0.04782414436340332,38528,1.6845393180847168,1.371180534362793,0.10605808347463608,0.2821865677833557,0.13201192021369934,,,,,,,,,,,
603,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.04896426200866699,38592,1.8222246170043945,1.3712732791900635,0.0990932360291481,0.2774130702018738,0.13205227255821228,,,,,,,,,,,
604,0.18796876072883606,0.18796876072883606,MoE-sBOED,0.04907631874084473,38656,1.8280842304229736,1.3731637001037598,0.10063251107931137,0.2719224989414215,0.13206176459789276,,,,,,,,,,,
605,0.16875000298023224,0.16875000298023224,MoE-sBOED,0.04958963394165039,38720,1.9042823314666748,1.3733028173446655,0.09683285653591156,0.268135666847229,0.13202892243862152,,,,,,,,,,,
606,0.1678124964237213,0.1678124964237213,MoE-sBOED,0.04905867576599121,38784,1.741700530052185,1.373457670211792,0.10204897820949554,0.2715268135070801,0.1320146769285202,,,,,,,,,,,
607,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.04962635040283203,38848,1.7937768697738647,1.3749312162399292,0.10050996392965317,0.26737067103385925,0.13200506567955017,,,,,,,,,,,
608,0.19640624523162842,0.19640624523162842,MoE-sBOED,0.04919743537902832,38912,1.7394883632659912,1.3753575086593628,0.10339132696390152,0.26662477850914,0.13194577395915985,,,,,,,,,,,
609,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.04866790771484375,38976,1.8135724067687988,1.376495361328125,0.10138433426618576,0.25616705417633057,0.1319134533405304,,,,,,,,,,,
610,0.18421874940395355,0.18421874940395355,MoE-sBOED,0.04862546920776367,39040,1.8958213329315186,1.376399040222168,0.10199880599975586,0.2608039379119873,0.1318630427122116,,,,,,,,,,,
611,0.18187499046325684,0.18187499046325684,MoE-sBOED,0.0497128963470459,39104,1.998307228088379,1.3754558563232422,0.09708593040704727,0.26108166575431824,0.1317966878414154,,,,,,,,,,,
612,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.04994010925292969,39168,1.889975905418396,1.375647783279419,0.09915030002593994,0.26076740026474,0.13172389566898346,,,,,,,,,,,
613,0.17625001072883606,0.17625001072883606,MoE-sBOED,0.049439191818237305,39232,1.9583543539047241,1.3753069639205933,0.09611883759498596,0.2645840346813202,0.1316356360912323,,,,,,,,,,,
614,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.04918384552001953,39296,2.1180362701416016,1.3755143880844116,0.09046436846256256,0.2664334177970886,0.13158699870109558,,,,,,,,,,,
615,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.04910469055175781,39360,2.0241641998291016,1.3751130104064941,0.09392701089382172,0.2720092535018921,0.13160189986228943,,,,,,,,,,,
616,0.18421874940395355,0.18421874940395355,MoE-sBOED,0.04894828796386719,39424,2.0392649173736572,1.374579906463623,0.09337151050567627,0.2765280604362488,0.13162191212177277,,,,,,,,,,,
617,0.17109376192092896,0.17109376192092896,MoE-sBOED,0.049756765365600586,39488,2.03275465965271,1.3744592666625977,0.09096711128950119,0.27777227759361267,0.13163894414901733,,,,,,,,,,,
618,0.18046875298023224,0.18046875298023224,MoE-sBOED,0.04837775230407715,39552,2.1226706504821777,1.3750073909759521,0.08719780296087265,0.2756268382072449,0.13168084621429443,,,,,,,,,,,
619,0.19312499463558197,0.19312499463558197,MoE-sBOED,0.04965615272521973,39616,2.0592503547668457,1.3753536939620972,0.08724167943000793,0.27854952216148376,0.1316787600517273,,,,,,,,,,,
620,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.04950761795043945,39680,2.023797035217285,1.3752806186676025,0.0879003182053566,0.28053659200668335,0.13163626194000244,,,,,,,,,,,
621,0.1795312613248825,0.1795312613248825,MoE-sBOED,0.04977130889892578,39744,2.0996131896972656,1.3753578662872314,0.08551988750696182,0.27700650691986084,0.13161909580230713,,,,,,,,,,,
622,0.17484374344348907,0.17484374344348907,MoE-sBOED,0.049271345138549805,39808,2.0838141441345215,1.3749465942382812,0.0863151028752327,0.28025656938552856,0.1316913515329361,,,,,,,,,,,
623,0.1889062523841858,0.1889062523841858,MoE-sBOED,0.05008649826049805,39872,2.111983060836792,1.3750171661376953,0.08812025934457779,0.279560387134552,0.13178633153438568,,,,,,,,,,,
624,0.1964062601327896,0.1964062601327896,MoE-sBOED,0.04906654357910156,39936,2.189544677734375,1.3751614093780518,0.08894488960504532,0.277473509311676,0.13182993233203888,,,,,,,,,,,
625,0.19687500596046448,0.19687500596046448,MoE-sBOED,0.049346923828125,40000,2.1677377223968506,1.3746660947799683,0.08882599323987961,0.2791651487350464,0.13183100521564484,0.188203125,0.081328125,12,1.3010552117061522,0.09375,0.0234375,1,0.000703125,100.081328125,0,required
626,0.19828125834465027,0.19828125834465027,MoE-sBOED,0.046323537826538086,40064,2.330913543701172,1.3746484518051147,0.0814015343785286,0.2713730037212372,0.13180221617221832,,,,,,,,,,,
627,0.19453126192092896,0.19453126192092896,MoE-sBOED,0.0472872257232666,40128,2.254781484603882,1.3739047050476074,0.08207392692565918,0.2757556438446045,0.13181918859481812,,,,,,,,,,,
628,0.17625001072883606,0.17625001072883606,MoE-sBOED,0.048674821853637695,40192,2.121222496032715,1.3730753660202026,0.08647885918617249,0.2791314125061035,0.13186292350292206,,,,,,,,,,,
629,0.18187499046325684,0.18187499046325684,MoE-sBOED,0.04942011833190918,40256,1.9826120138168335,1.3725041151046753,0.09058071672916412,0.2819174826145172,0.13193769752979279,,,,,,,,,,,
630,0.16968750953674316,0.16968750953674316,MoE-sBOED,0.049036502838134766,40320,1.8683185577392578,1.3716583251953125,0.09494936466217041,0.2881620526313782,0.13199259340763092,,,,,,,,,,,
631,0.1720312386751175,0.1720312386751175,MoE-sBOED,0.04893851280212402,40384,1.9769740104675293,1.3707832098007202,0.09090787917375565,0.28719648718833923,0.13207043707370758,,,,,,,,,,,
632,0.19171875715255737,0.19171875715255737,MoE-sBOED,0.048525333404541016,40448,1.8714447021484375,1.3708786964416504,0.09561268985271454,0.28957661986351013,0.13217735290527344,,,,,,,,,,,
633,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.04856133460998535,40512,1.8314875364303589,1.3710010051727295,0.09461300820112228,0.28955501317977905,0.13224956393241882,,,,,,,,,,,
634,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.049691200256347656,40576,1.7280807495117188,1.3706321716308594,0.09957604855298996,0.2927865982055664,0.1323392242193222,,,,,,,,,,,
635,0.1640625,0.1640625,MoE-sBOED,0.048822641372680664,40640,1.9319102764129639,1.3726651668548584,0.09240573644638062,0.28063714504241943,0.13240332901477814,,,,,,,,,,,
636,0.17671874165534973,0.17671874165534973,MoE-sBOED,0.04852104187011719,40704,1.8175753355026245,1.3728547096252441,0.09891028702259064,0.2822563052177429,0.1324504166841507,,,,,,,,,,,
637,0.17671875655651093,0.17671875655651093,MoE-sBOED,0.04898786544799805,40768,1.7611119747161865,1.3729922771453857,0.10075090080499649,0.2839316725730896,0.13248896598815918,,,,,,,,,,,
638,0.1912499964237213,0.1912499964237213,MoE-sBOED,0.04968118667602539,40832,1.7826719284057617,1.3729193210601807,0.09748220443725586,0.28418853878974915,0.1324782818555832,,,,,,,,,,,
639,0.17671874165534973,0.17671874165534973,MoE-sBOED,0.04932379722595215,40896,1.8526437282562256,1.3726284503936768,0.09423920512199402,0.28377828001976013,0.132457435131073,,,,,,,,,,,
640,0.17999999225139618,0.17999999225139618,MoE-sBOED,0.04935765266418457,40960,1.8158401250839233,1.371781349182129,0.0950770378112793,0.2889139652252197,0.13246141374111176,,,,,,,,,,,
641,0.17109374701976776,0.17109374701976776,MoE-sBOED,0.04875588417053223,41024,1.758644461631775,1.371350646018982,0.09555961191654205,0.29293638467788696,0.13246646523475647,,,,,,,,,,,
642,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.049347877502441406,41088,1.8051828145980835,1.3724710941314697,0.09240192919969559,0.28916916251182556,0.1324722021818161,,,,,,,,,,,
643,0.16640624403953552,0.16640624403953552,MoE-sBOED,0.04882335662841797,41152,1.6810545921325684,1.3727692365646362,0.09790065139532089,0.2912471890449524,0.1324949413537979,,,,,,,,,,,
644,0.18187499046325684,0.18187499046325684,MoE-sBOED,0.04922747611999512,41216,1.8427741527557373,1.3739182949066162,0.0943082943558693,0.28217318654060364,0.13249820470809937,,,,,,,,,,,
645,0.1706250160932541,0.1706250160932541,MoE-sBOED,0.04938077926635742,41280,1.722944974899292,1.374312162399292,0.09979045391082764,0.2818260192871094,0.1324479579925537,,,,,,,,,,,
646,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.04929161071777344,41344,1.835653305053711,1.3740289211273193,0.09491091966629028,0.27780881524086,0.13240303099155426,,,,,,,,,,,
647,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.04893660545349121,41408,1.7418763637542725,1.374222755432129,0.09918694943189621,0.2782101333141327,0.1324205845594406,,,,,,,,,,,
648,0.18187500536441803,0.18187500536441803,MoE-sBOED,0.04900622367858887,41472,1.7189334630966187,1.374062418937683,0.09844476729631424,0.27572986483573914,0.13247735798358917,,,,,,,,,,,
649,0.19359374046325684,0.19359374046325684,MoE-sBOED,0.04905438423156738,41536,1.6697165966033936,1.3741105794906616,0.10081803798675537,0.2742180824279785,0.13252104818820953,,,,,,,,,,,
